Frequency 	Vafe
1180320.63565173	-62.8335442521974
1182496.8703831	-62.8500719089619
1184677.11758149	-62.8666217503617
1186861.38464492	-62.8831938260561
1189049.6789851	-62.8997881856504
1191242.00802737	-62.9164048790872
1193438.3792108	-62.9330439564421
1195638.79998812	-62.9497054679363
1197843.27782586	-62.9663894639763
1200051.82020426	-62.9830959951328
1202264.43461741	-62.999825112195
1204481.12857318	-63.0165768660711
1206701.90959328	-63.0333513078242
1208926.7852133	-63.0501484887254
1211155.76298274	-63.0669684602849
1213388.85046498	-63.0838112739991
1215626.05523738	-63.1006769817502
1217867.38489126	-63.1175656354544
1220112.84703193	-63.1344772872129
1222362.44927873	-63.15141198935
1224616.19926505	-63.1683697943389
1226874.10463834	-63.1853507548195
1229136.17306017	-63.2023549236088
1231402.41220622	-63.2193823537234
1233672.82976632	-63.2364330983012
1235947.43344451	-63.2535072106613
1238226.23095899	-63.2706047443415
1240509.23004223	-63.2877257530556
1242796.43844091	-63.304870290589
1245087.86391605	-63.3220384110534
1247383.51424294	-63.3392301686164
1249683.39721122	-63.3564456176696
1251987.52062488	-63.3736848127983
1254295.89230232	-63.3909478086773
1256608.52007633	-63.4082346602906
1258925.41179417	-63.4255454227042
1261246.57531754	-63.4428801511494
1263572.01852266	-63.4602389011245
1265901.74930025	-63.4776217282055
1268235.77555559	-63.4950286882331
1270574.10520854	-63.5124598371604
1272916.74619356	-63.5299152311806
1275263.70645973	-63.5473949265931
1277614.99397079	-63.5648989799157
1279970.61670518	-63.5824274479045
1282330.58265602	-63.5999803873956
1284694.8998312	-63.6175578554721
1287063.57625333	-63.6351599093621
1289436.61995987	-63.6527866065396
1291814.03900306	-63.6704380045297
1294195.84144999	-63.6881141612153
1296582.03538263	-63.7058151345283
1298972.62889785	-63.723540982722
1301367.63010747	-63.7412917640672
1303767.04713822	-63.7590675371547
1306170.88813184	-63.7768683606662
1308579.1612451	-63.794694293567
1310991.87464978	-63.812545394951
1313409.03653274	-63.8304217241061
1315830.65509592	-63.8483233405322
1318256.73855641	-63.866250303929
1320687.29514642	-63.8842026741316
1323122.33311337	-63.9021805112287
1325561.86071986	-63.9201838754734
1328005.88624373	-63.9382128273533
1330454.41797809	-63.9562674275054
1332907.46423134	-63.9743477366906
1335365.03332719	-63.9924538160729
1337827.1336047	-64.010585726856
1340293.77341831	-64.0287435304721
1342764.96113786	-64.0469272885695
1345240.70514863	-64.0651370630065
1347721.01385135	-64.0833729158094
1350205.89566224	-64.1016349092337
1352695.35901304	-64.1199231057208
1355189.41235104	-64.1382375679566
1357688.06413909	-64.1565783587875
1360191.32285567	-64.1749455412897
1362699.19699487	-64.1933391787198
1365211.69506644	-64.2117593346039
1367728.82559585	-64.2302060726203
1370250.59712424	-64.2486794567011
1372777.01820855	-64.2671795509502
1375308.09742145	-64.2857064197183
1377843.84335146	-64.3042601275433
1380384.26460289	-64.3228407391746
1382929.36979595	-64.3414483196779
1385479.16756672	-64.3600829341734
1388033.66656724	-64.378744648117
1390592.87546545	-64.3974335271874
1393156.8029453	-64.416149637186
1395725.45770677	-64.4348930441978
1398298.84846584	-64.453663814612
1400876.98395458	-64.4724620149452
1403459.87292118	-64.49128771196
1406047.52412992	-64.5101409726458
1408639.94636126	-64.52902186419
1411237.14841185	-64.5479304541035
1413839.13909456	-64.5668668101136
1416445.92723851	-64.5858310000291
1419057.52168909	-64.6048230921367
1421673.93130801	-64.6238431547868
1424295.16497329	-64.6428912565886
1426921.23157937	-64.661967466421
1429552.14003704	-64.6810718534539
1432187.89927354	-64.7002044869676
1434828.51823259	-64.7193654366031
1437474.00587436	-64.7385547722341
1440124.37117557	-64.7577725639688
1442779.62312948	-64.7770188820378
1445439.77074593	-64.7962937971961
1448104.82305137	-64.8155973801534
1450774.78908891	-64.8349297021225
1453449.67791832	-64.8542908344057
1456129.49861606	-64.8736808485823
1458814.26027535	-64.8930998165692
1461503.97200617	-64.912547810521
1464198.64293528	-64.9320249027835
1466898.28220629	-64.951531166041
1469602.89897965	-64.9710666731328
1472312.50243272	-64.9906314973303
1475027.10175976	-65.0102257121712
1477746.70617199	-65.0298493911923
1480471.32489763	-65.04950260849
1483200.96718188	-65.0691854383123
1485935.64228701	-65.0888979552412
1488675.35949237	-65.1086402340329
1491420.1280944	-65.1284123498629
1494169.95740671	-65.1482143780501
1496924.85676004	-65.1680463943723
1499684.83550237	-65.1879084746151
1502449.90299891	-65.2078006951267
1505220.06863213	-65.2277231324028
1507995.34180179	-65.2476758632692
1510775.731925	-65.2676589647867
1513561.24843621	-65.2876725144328
1516351.90078729	-65.3077165897979
1519147.69844752	-65.3277912689496
1521948.65090365	-65.3478966302115
1524754.76765992	-65.3680327520802
1527566.05823807	-65.3881997135204
1530382.53217744	-65.4083975936829
1533204.19903491	-65.4286264721459
1536031.06838503	-65.4488864286927
1538863.14981995	-65.4691775434694
1541700.45294956	-65.4894998968535
1544542.98740142	-65.5098535697204
1547390.76282088	-65.5302386430781
1550243.78887104	-65.5506551982854
1553102.07523284	-65.5711033171437
1555965.63160507	-65.5915830816879
1558834.46770439	-65.6120945742017
1561708.59326538	-65.6326378774935
1564588.01804055	-65.653213074526
1567472.75180044	-65.6738202487139
1570362.80433356	-65.6944594836405
1573258.18544647	-65.7151308635004
1576158.90496384	-65.7358344725163
1579064.97272843	-65.7565703955075
1581976.39860116	-65.7773387174328
1584893.19246111	-65.7981395237755
1587815.36420561	-65.8189729002538
1590742.92375022	-65.8398389329969
1593675.88102877	-65.8607377084332
1596614.24599342	-65.8816693133261
1599558.02861467	-65.9026338349341
1602507.23888142	-65.9236313606979
1605461.88680098	-65.9446619784733
1608421.98239908	-65.9657257766891
1611387.53572	-65.9868228437775
1614358.55682649	-66.0079532687441
1617335.05579985	-66.0291171410221
1620317.04274	-66.0503145502742
1623304.52776546	-66.0715455866209
1626297.52101342	-66.0928103406274
1629296.03263972	-66.1141089030513
1632300.07281899	-66.1354413651058
1635309.65174459	-66.1568078185202
1638324.77962864	-66.1782083552694
1641345.46670214	-66.1996430677003
1644371.72321493	-66.2211120487691
1647403.55943575	-66.2426153915515
1650440.98565228	-66.264153189545
1653484.01217116	-66.285725536941
1656532.64931802	-66.3073325279876
1659586.90743757	-66.3289742575729
1662646.79689354	-66.3506508207949
1665712.32806881	-66.3723623134051
1668783.51136539	-66.3941088313531
1671860.35720447	-66.4158904710323
1674942.87602644	-66.4377073294381
1678031.07829096	-66.4595595036357
1681124.97447696	-66.4814470915225
1684224.5750827	-66.5033701911132
1687329.8906258	-66.5253289009793
1690440.93164326	-66.5473233200819
1693557.70869152	-66.569353547855
1696680.23234646	-66.591419684149
1699808.5132035	-66.6135218292359
1702942.56187755	-66.6356600837989
1706082.38900313	-66.6578345491268
1709228.00523433	-66.6800453267144
1712379.42124493	-66.7022925186857
1715536.64772835	-66.7245762274156
1718699.69539774	-66.7468965559518
1721868.57498601	-66.7692536077665
1725043.29724584	-66.7916474867042
1728223.87294977	-66.81407829695
1731410.31289015	-66.836546143443
1734602.62787929	-66.8590511314296
1737800.82874938	-66.8815933666183
1741004.92635261	-66.9041729551637
1744214.93156118	-66.9267900038077
1747430.85526732	-66.9494446196339
1750652.70838337	-66.9721369102495
1753880.50184176	-66.9948669838655
1757114.2465951	-67.0176349489713
1760353.95361617	-67.0404409146013
1763599.63389799	-67.0632849904383
1766851.29845388	-67.0861672864378
1770108.95831742	-67.1090879132316
1773372.62454256	-67.1320469817689
1776642.30820362	-67.1550446036262
1779918.02039533	-67.1780808908465
1783199.77223292	-67.2011559559778
1786487.57485206	-67.2242699120929
1789781.43940896	-67.2474228727261
1793081.37708044	-67.2706149518689
1796387.39906389	-67.2938462642054
1799699.51657736	-67.3171169248181
1803017.74085957	-67.3404270493061
1806342.08316997	-67.3637767537884
1809672.55478879	-67.3871661550769
1813009.16701702	-67.4105953701176
1816351.93117651	-67.434064516847
1819700.85860998	-67.4575737133531
1823055.96068107	-67.4811230785775
1826417.24877436	-67.5047127316434
1829784.73429542	-67.52834279262
1833158.42867085	-67.5520133817355
1836538.34334835	-67.5757246201143
1839924.48979667	-67.5994766290554
1843316.87950575	-67.6232695307897
1846715.5239867	-67.6471034477266
1850120.43477187	-67.6709785030911
1853531.62341481	-67.6948948206633
1856949.10149046	-67.7188525244922
1860372.88059505	-67.7428517396152
1863802.97234621	-67.7668925912621
1867239.38838295	-67.7909752054519
1870682.1403658	-67.8150997087228
1874131.23997676	-67.8392662280561
1877586.69891935	-67.863474891264
1881048.52891871	-67.8877258264356
1884516.74172156	-67.9120191623308
1887991.3490963	-67.9363550285862
1891472.36283302	-67.9607335548833
1894959.79474355	-67.9851548720206
1898453.6566615	-68.0096191109415
1901953.96044231	-68.0341264033844
1905460.71796325	-68.0586768818465
1908973.94112351	-68.0832706789999
1912493.64184421	-68.1079079284177
1916019.83206846	-68.132588764347
1919552.52376138	-68.1573133212262
1923091.72891016	-68.1820817345885
1926637.45952408	-68.2068941400387
1930189.72763458	-68.2317506744113
1933748.54529526	-68.2566514745022
1937313.92458195	-68.28159667827
1940885.87759278	-68.3065864239734
1944464.41644813	-68.331620850349
1948049.55329077	-68.3567000971723
1951641.30028583	-68.3818243045737
1955239.66962089	-68.4069936132281
1958844.67350599	-68.4322081646459
1962456.32417369	-68.4574681007863
1966074.6338791	-68.4827735642511
1969699.61489993	-68.5081246982637
1973331.27953651	-68.5335216470143
1976969.64011187	-68.5589645547296
1980614.70897174	-68.5844535666126
1984266.49848464	-68.6099888284873
1987925.02104188	-68.6355704866765
1991590.28905761	-68.6611986882859
1995262.31496888	-68.6868735809764
1998941.11123567	-68.7125953131034
2002626.69034091	-68.7383640335954
2006319.06479057	-68.7641798920125
2010018.24711369	-68.7900430385673
2013724.24986239	-68.8159536241706
2017437.08561193	-68.8419118002404
2021156.76696076	-68.8679177191135
2024883.30653055	-68.8939715333918
2028616.71696629	-68.9200733967369
2032357.01093623	-68.9462234630228
2036104.20113197	-68.972421887115
2039858.30026857	-68.9986688243056
2043619.32108447	-69.0249644307837
2047387.27634165	-69.0513088629998
2051162.17882556	-69.077702278512
2054944.0413453	-69.1041448352268
2058732.87673353	-69.13063669182
2062528.69784657	-69.1571780075303
2066331.51756449	-69.1837689422621
2070141.34879105	-69.2104096567574
2073958.20445384	-69.2371003121073
2077782.09750427	-69.2638410703863
2081613.04091764	-69.2906320940639
2085451.04769317	-69.3174735463558
2089296.13085404	-69.3443655910767
2093148.30344745	-69.3713083930322
2097007.57854464	-69.3983021171214
2100873.96924099	-69.4253469292284
2104747.48865598	-69.4524429960402
2108628.14993329	-69.4795904845822
2112515.96624086	-69.5067895625699
2116410.95077087	-69.5340403986967
2120313.11673986	-69.5613431619027
2124222.4773887	-69.5886980219576
2128139.04598271	-69.6161051493777
2132062.83581166	-69.6435647153729
2135993.86018979	-69.6710768914524
2139932.13245595	-69.6986418501251
2143877.6659735	-69.7262597643771
2147830.47413054	-69.7539308079804
2151790.57033976	-69.7816551552382
2155757.96803863	-69.8094329811609
2159732.68068939	-69.8372644613881
2163714.72177911	-69.8651497722217
2167704.1048197	-69.89308909059
2171700.843348	-69.9210825941775
2175704.95092579	-69.9491304610673
2179716.44113991	-69.9772328702259
2183735.32760218	-70.0053900011479
2187761.62394956	-70.0336020340165
2191795.34384413	-70.0618691495451
2195836.5009732	-70.0901915293556
2199885.10904925	-70.1185693551976
2203941.18181011	-70.1470028100066
2208004.7330189	-70.175492077169
2212075.77646413	-70.2040373404938
2216154.32595972	-70.2326387847012
2220240.39534508	-70.2612965949178
2224333.99848511	-70.2900109569753
2228435.14927031	-70.318782057349
2232543.86161675	-70.3476100830827
2236660.14946618	-70.3764952221163
2240784.02678606	-70.4054376623269
2244915.50756959	-70.4344375930076
2249054.60583579	-70.4634952034558
2253201.33562948	-70.4926106839345
2257355.71102145	-70.5217842250674
2261517.74610836	-70.5510160182264
2265687.45501292	-70.5803062554534
2269864.85188382	-70.609655129167
2274049.9508959	-70.6390628323183
2278242.76625009	-70.6685295588663
2282443.3121735	-70.698055502937
2286651.60291952	-70.7276408594274
2290867.65276777	-70.7572858236746
2295091.47602423	-70.7869905917788
2299323.08702123	-70.8167553603254
2303562.50011753	-70.8465803263041
2307809.7296984	-70.8764656875309
2312064.7901756	-70.9064116420834
2316327.69598745	-70.9364183888359
2320598.46159893	-70.9664861271557
2324877.10150165	-70.996615056855
2329163.63021397	-71.02680537831
2333458.062281	-71.0570572925621
2337760.41227469	-71.0873710011026
2342070.69479383	-71.1177467056332
2346388.92446414	-71.1481846088335
2350715.1159383	-71.1786849137522
2355049.28389602	-71.2092478238983
2359391.44304405	-71.2398735431866
2363741.60811629	-71.2705622761454
2368099.79387379	-71.3013142276541
2372466.01510481	-71.3321296033623
2376840.28662488	-71.3630086091664
2381222.62327684	-71.3939514514733
2385613.03993091	-71.4249583371292
2390011.55148472	-71.4560294734716
2394418.17286338	-71.4871650683782
