Frequency 	Vafe
1163054.32332847	-848.684259042775
1165198.723025	-848.875234076449
1167347.07649219	-849.066378010826
1169499.39101987	-849.257691311755
1171655.6739113	-849.449174444918
1173815.93248322	-849.640827874993
1175980.17406585	-849.832652066572
1178148.40600293	-850.024647483203
1180320.63565173	-850.216814588242
1182496.8703831	-850.409153844418
1184677.11758149	-850.601665713777
1186861.38464492	-850.794350658071
1189049.6789851	-850.98720913835
1191242.00802737	-851.180241615102
1193438.3792108	-851.373448548601
1195638.79998812	-851.566830398183
1197843.27782586	-851.760387622939
1200051.82020426	-851.954120681634
1202264.43461741	-852.148030032123
1204481.12857318	-852.342116132141
1206701.90959328	-852.536379438711
1208926.7852133	-852.73082040844
1211155.76298274	-852.925439497627
1213388.85046498	-853.120237161841
1215626.05523738	-853.315213856385
1217867.38489126	-853.510370036228
1220112.84703193	-853.70570615554
1222362.44927873	-853.901222668335
1224616.19926505	-854.096920028017
1226874.10463834	-854.292798687762
1229136.17306017	-854.488859100138
1231402.41220622	-854.685101717551
1233672.82976632	-854.881526991676
1235947.43344451	-855.078135374004
1238226.23095899	-855.274927315607
1240509.23004223	-855.471903267012
1242796.43844091	-855.669063678582
1245087.86391605	-855.866409000131
1247383.51424294	-856.063939681208
1249683.39721122	-856.261656170953
1251987.52062488	-856.459558918151
1254295.89230232	-856.657648371133
1256608.52007633	-856.855924978071
1258925.41179417	-857.054389186471
1261246.57531754	-857.253041444035
1263572.01852266	-857.451882197579
1265901.74930025	-857.650911893927
1268235.77555559	-857.850130979354
1270574.10520854	-858.049539900102
1272916.74619356	-858.249139101763
1275263.70645973	-858.448929029903
1277614.99397079	-858.648910129506
1279970.61670518	-858.849082845754
1282330.58265602	-859.049447622808
1284694.8998312	-859.250004905185
1287063.57625333	-859.450755136724
1289436.61995987	-859.651698761359
1291814.03900306	-859.852836222276
1294195.84144999	-860.054167962791
1296582.03538263	-860.255694425844
1298972.62889785	-860.457416054086
1301367.63010747	-860.659333289783
1303767.04713822	-860.86144657527
1306170.88813184	-861.063756352384
1308579.1612451	-861.266263062748
1310991.87464978	-861.468967147895
1313409.03653274	-861.67186904914
1315830.65509592	-861.874969207197
1318256.73855641	-862.078268063133
1320687.29514642	-862.281766057297
1323122.33311337	-862.485463630275
1325561.86071986	-862.689361221951
1328005.88624373	-862.893459272514
1330454.41797809	-863.097758221666
1332907.46423134	-863.302258508943
1335365.03332719	-863.506960573599
1337827.1336047	-863.71186485511
1340293.77341831	-863.916971792201
1342764.96113786	-864.122281823948
1345240.70514863	-864.327795388876
1347721.01385135	-864.533512925745
1350205.89566224	-864.739434872625
1352695.35901304	-864.945561667817
1355189.41235104	-865.151893749311
1357688.06413909	-865.358431555322
1360191.32285567	-865.565175523085
1362699.19699487	-865.772126090488
1365211.69506644	-865.979283694853
1367728.82559585	-866.186648773718
1370250.59712424	-866.394221764116
1372777.01820855	-866.602003103134
1375308.09742145	-866.809993227761
1377843.84335146	-867.018192574774
1380384.26460289	-867.226601580826
1382929.36979595	-867.435220682795
1385479.16756672	-867.644050316805
1388033.66656724	-867.853090919258
1390592.87546545	-868.062342926524
1393156.8029453	-868.271806774856
1395725.45770677	-868.481482900169
1398298.84846584	-868.691371738359
1400876.98395458	-868.901473725491
1403459.87292118	-869.111789297195
1406047.52412992	-869.322318889237
1408639.94636126	-869.533062937092
1411237.14841185	-869.744021876374
1413839.13909456	-869.955196142625
1416445.92723851	-870.166586170899
1419057.52168909	-870.378192396786
1421673.93130801	-870.590015255138
1424295.16497329	-870.802055181396
1426921.23157937	-871.01431261051
1429552.14003704	-871.226787977332
1432187.89927354	-871.439481716931
1434828.51823259	-871.652394264141
1437474.00587436	-871.865526053628
1440124.37117557	-872.078877520221
1442779.62312948	-872.292449098573
1445439.77074593	-872.506241223246
1448104.82305137	-872.720254328708
1450774.78908891	-872.934488849432
1453449.67791832	-873.148945219973
1456129.49861606	-873.363623874533
1458814.26027535	-873.578525247503
1461503.97200617	-873.793649773004
1464198.64293528	-874.008997885504
1466898.28220629	-874.224570018772
1469602.89897965	-874.440366607172
1472312.50243272	-874.65638808457
1475027.10175976	-874.872634885042
1477746.70617199	-875.089107442333
1480471.32489763	-875.305806190588
1483200.96718188	-875.522731563458
1485935.64228701	-875.739883994522
1488675.35949237	-875.957263917727
1491420.1280944	-876.17487176656
1494169.95740671	-876.392707974758
1496924.85676004	-876.610772975785
1499684.83550237	-876.829067203109
1502449.90299891	-877.047591090157
1505220.06863213	-877.266345070098
1507995.34180179	-877.485329576563
1510775.731925	-877.704545042461
1513561.24843621	-877.923991901127
1516351.90078729	-878.143670585498
1519147.69844752	-878.363581528899
1521948.65090365	-878.583725164138
1524754.76765992	-878.804101923965
1527566.05823807	-879.024712241452
1530382.53217744	-879.245556549039
1533204.19903491	-879.466635279627
1536031.06838503	-879.687948865621
1538863.14981995	-879.909497739837
1541700.45294956	-880.131282334281
1544542.98740142	-880.353303081515
1547390.76282088	-880.575560413732
1550243.78887104	-880.79805476298
1553102.07523284	-881.020786561484
1555965.63160507	-881.243756240826
1558834.46770439	-881.46696423323
1561708.59326538	-881.690410970257
1564588.01804055	-881.914096883282
1567472.75180044	-882.138022404101
1570362.80433356	-882.362187964061
1573258.18544647	-882.586593994231
1576158.90496384	-882.811240925764
1579064.97272843	-883.036129189529
1581976.39860116	-883.26125921658
1584893.19246111	-883.486631437444
1587815.36420561	-883.712246282785
1590742.92375022	-883.938104182624
1593675.88102877	-884.16420556758
1596614.24599342	-884.390550867551
1599558.02861467	-884.617140512295
1602507.23888142	-884.843974931598
1605461.88680098	-885.071054555008
1608421.98239908	-885.298379811595
1611387.53572	-885.525951130629
1614358.55682649	-885.753768941186
1617335.05579985	-885.981833671554
1620317.04274	-886.210145750496
1623304.52776546	-886.438705606282
1626297.52101342	-886.667513666683
1629296.03263972	-886.896570359622
1632300.07281899	-887.125876112475
1635309.65174459	-887.355431352662
1638324.77962864	-887.585236507062
1641345.46670214	-887.815292002415
1644371.72321493	-888.045598265149
1647403.55943575	-888.276155721189
1650440.98565228	-888.506964796699
1653484.01217116	-888.738025916914
1656532.64931802	-888.969339507435
1659586.90743757	-889.200905992635
1662646.79689354	-889.432725797413
1665712.32806881	-889.664799345634
1668783.51136539	-889.897127061284
1671860.35720447	-890.129709367918
1674942.87602644	-890.362546688345
1678031.07829096	-890.595639445494
1681124.97447696	-890.82898806145
1684224.5750827	-891.062592958173
1687329.8906258	-891.29645455696
1690440.93164326	-891.530573279053
1693557.70869152	-891.764949544651
1696680.23234646	-891.999583774106
1699808.5132035	-892.234476386757
1702942.56187755	-892.469627802039
1706082.38900313	-892.705038438339
1709228.00523433	-892.940708713986
1712379.42124493	-893.176639046248
1715536.64772835	-893.412829852424
1718699.69539774	-893.649281548977
1721868.57498601	-893.885994551588
1725043.29724584	-894.122969275894
1728223.87294977	-894.36020613636
1731410.31289015	-894.597705547438
1734602.62787929	-894.835467922307
1737800.82874938	-895.07349367411
1741004.92635261	-895.311783214857
1744214.93156118	-895.550336955982
1747430.85526732	-895.789155308585
1750652.70838337	-896.028238682921
1753880.50184176	-896.267587488018
1757114.2465951	-896.507202132856
1760353.95361617	-896.747083025194
1763599.63389799	-896.987230572148
1766851.29845388	-897.227645180333
1770108.95831742	-897.468327255223
1773372.62454256	-897.7092772016
1776642.30820362	-897.95049542303
1779918.02039533	-898.191982322899
1783199.77223292	-898.433738303269
1786487.57485206	-898.675763765432
1789781.43940896	-898.91805910957
1793081.37708044	-899.16062473541
1796387.39906389	-899.403461041128
1799699.51657736	-899.646568424087
1803017.74085957	-899.889947281002
1806342.08316997	-900.133598007337
1809672.55478879	-900.377520997232
1813009.16701702	-900.621716644115
1816351.93117651	-900.866185340625
1819700.85860998	-901.110927477352
1823055.96068107	-901.3559434445
1826417.24877436	-901.601233631387
1829784.73429542	-901.846798425327
1833158.42867085	-902.092638212875
1836538.34334835	-902.338753379288
1839924.48979667	-902.585144308695
1843316.87950575	-902.831811383781
1846715.5239867	-903.078754986243
1850120.43477187	-903.325975496264
1853531.62341481	-903.573473292349
1856949.10149046	-903.821248752582
1860372.88059505	-904.069302252524
1863802.97234621	-904.317634167031
1867239.38838295	-904.566244869417
1870682.1403658	-904.815134731525
1874131.23997676	-905.064304123368
1877586.69891935	-905.313753413768
1881048.52891871	-905.563482970119
1884516.74172156	-905.81349315809
1887991.3490963	-906.063784341464
1891472.36283302	-906.314356882991
1894959.79474355	-906.56521114283
1898453.6566615	-906.816347480581
1901953.96044231	-907.067766253805
1905460.71796325	-907.319467817212
1908973.94112351	-907.571452525434
1912493.64184421	-907.82372073013
1916019.83206846	-908.076272781562
1919552.52376138	-908.329109028047
1923091.72891016	-908.582229815832
1926637.45952408	-908.835635489683
1930189.72763458	-909.089326392074
1933748.54529526	-909.343302863308
1937313.92458195	-909.597565242076
1940885.87759278	-909.852113864777
1944464.41644813	-910.106949065881
1948049.55329077	-910.362071177717
1951641.30028583	-910.617480530035
1955239.66962089	-910.873177450927
1958844.67350599	-911.129162265888
1962456.32417369	-911.385435298517
1966074.6338791	-911.641996870006
1969699.61489993	-911.898847299038
1973331.27953651	-912.15598690186
1976969.64011187	-912.413415992682
1980614.70897174	-912.671134883104
1984266.49848464	-912.929143882082
1987925.02104188	-913.187443296678
1991590.28905761	-913.446033430444
1995262.31496888	-913.704914584899
1998941.11123567	-913.964087059041
2002626.69034091	-914.223551148819
2006319.06479057	-914.483307148083
2010018.24711369	-914.743355347417
2013724.24986239	-915.003696034908
2017437.08561193	-915.264329495746
2021156.76696076	-915.525256011748
2024883.30653055	-915.786475863066
2028616.71696629	-916.047989325501
2032357.01093623	-916.309796672813
2036104.20113197	-916.571898175528
2039858.30026857	-916.834294101267
2043619.32108447	-917.096984714072
2047387.27634165	-917.359970275208
2051162.17882556	-917.623251042572
2054944.0413453	-917.88682727099
2058732.87673353	-918.150699211977
2062528.69784657	-918.414867113607
2066331.51756449	-918.679331220953
2070141.34879105	-918.944091775163
2073958.20445384	-919.209149014414
2077782.09750427	-919.474503173108
2081613.04091764	-919.740154482105
2085451.04769317	-920.006103168865
2089296.13085404	-920.272349457441
2093148.30344745	-920.538893567067
2097007.57854464	-920.805735714885
2100873.96924099	-921.072876113193
2104747.48865598	-921.340314970643
2108628.14993329	-921.60805249261
2112515.96624086	-921.876088879723
2116410.95077087	-922.144424329003
2120313.11673986	-922.413059033805
2124222.4773887	-922.681993183152
2128139.04598271	-922.951226961717
2132062.83581166	-923.22076055007
2135993.86018979	-923.490594125179
